Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
23-Dec-2013 17:00:00,1.82219493916178,6.94986152080804,98.6306370596195,999.827110616184,14.22115831047,346.475601898099,44.3859538,-123.831778
23-Dec-2013 18:00:00,1.64717104395265,7.75866257478481,97.1657140953117,999.897366866039,59.3960719631399,348.808232069456,44.3859538,-123.831778
23-Dec-2013 19:00:00,2.23995950823972,8.54032032733682,96.3165170372282,999.873336926825,19.6161953497691,352.257972594016,44.3859538,-123.831778
23-Dec-2013 20:00:00,2.20621534492001,9.04997886465618,97.3983065561446,1000.47148760678,9.22700245895333,356.733277076567,44.3859538,-123.831778
23-Dec-2013 21:00:00,3.67032924605091,9.03269433865304,95.3837390727076,1000.13910566798,10.9575250339559,355.997449186977,44.3859538,-123.831778
23-Dec-2013 22:00:00,3.57457039097216,9.06905973116439,96.3321533589805,1000.05281918887,14.3447854942405,356.170375786049,44.3859538,-123.831778
23-Dec-2013 23:00:00,3.15453824733109,8.85867660776714,97.7661810458971,1000.13924929419,7.74646403321885,356.465340842877,44.3859538,-123.831778
24-Dec-2013 00:00:00,2.36595463154504,8.75753113929208,98.2776618895301,1000.70569016506,2.1452230969124,356.375736061278,44.3859538,-123.831778
24-Dec-2013 01:00:00,3.00703532744141,7.00715428378264,94.6105576848212,1001.97536417862,0,269.781048982115,44.3859538,-123.831778
24-Dec-2013 02:00:00,2.40064014138004,5.94493627674277,92.8103504479099,1002.48394590889,0,282.99926370615,44.3859538,-123.831778
24-Dec-2013 03:00:00,2.50963482996229,4.65898936691598,91.5898020221186,1003.23330895738,0,255.19367778336,44.3859538,-123.831778
24-Dec-2013 04:00:00,2.6400764302557,3.8138452732521,89.2041972692235,1003.70929428572,0,246.793262988136,44.3859538,-123.831778
24-Dec-2013 05:00:00,2.47332754159064,3.244650774093,79.2241570848134,1003.57526310224,0,240.075953663415,44.3859538,-123.831778
24-Dec-2013 06:00:00,2.60779330926039,3.34571776252659,72.2167528703638,1004.02595221143,0,239.952106876079,44.3859538,-123.831778
24-Dec-2013 07:00:00,2.42537779465016,2.92712853219287,70.9627967319955,1004.42210530008,0,239.006044956302,44.3859538,-123.831778
24-Dec-2013 08:00:00,1.96846274830926,2.14216078430373,73.7072450697569,1004.52631601374,0,238.03399832588,44.3859538,-123.831778
24-Dec-2013 09:00:00,1.95863562686174,1.67079212672801,74.4019782378331,1004.53305885467,0,237.409377331827,44.3859538,-123.831778
24-Dec-2013 10:00:00,2.1385453425439,1.89333654621875,74.4152465805408,1005.14083851694,0,238.239770918387,44.3859538,-123.831778
24-Dec-2013 11:00:00,2.15267780613818,1.77139573550803,75.3481600736443,1005.35193244931,0,238.112954424463,44.3859538,-123.831778
24-Dec-2013 12:00:00,1.90865974076764,1.64624003771,76.7694271728508,1005.58063201168,0,237.648874885529,44.3859538,-123.831778
24-Dec-2013 13:00:00,2.13488024381135,1.7457008950664,77.4245909390904,1005.84352160757,0,238.110120237515,44.3859538,-123.831778
24-Dec-2013 14:00:00,2.72486475120965,1.94295943960345,76.807846294562,1005.76545607753,0,237.888822155701,44.3859538,-123.831778
24-Dec-2013 15:00:00,3.09387806132545,2.11801671889167,78.4121601686332,1005.9783636629,0,237.176958035743,44.3859538,-123.831778
24-Dec-2013 16:00:00,2.69294486318195,1.47294320366682,80.9200423755074,1005.93878330934,0,236.394424338747,44.3859538,-123.831778
24-Dec-2013 17:00:00,1.87722251563768,4.00461740591396,81.3653482190607,1005.8908724469,99.3724206545625,235.808134676,44.3859538,-123.831778
24-Dec-2013 18:00:00,2.23511395625887,6.25319145334687,70.6299560805453,1005.63246431289,235.495426607565,237.687650192113,44.3859538,-123.831778
24-Dec-2013 19:00:00,3.12231205116495,7.83922348137708,59.9539644388084,1005.25341540955,338.892492219463,239.923356801124,44.3859538,-123.831778
24-Dec-2013 20:00:00,3.24965688462048,8.81224472771282,53.9852576331462,1004.97213991649,394.402033932489,241.286392613057,44.3859538,-123.831778
24-Dec-2013 21:00:00,3.21042150492245,9.2311681847729,52.6677692485305,1004.22444359213,394.525486251736,243.257407676812,44.3859538,-123.831778
24-Dec-2013 22:00:00,3.4463700747551,9.12457600002354,53.2917300666904,1003.63711461751,340.511628251149,244.027823873773,44.3859538,-123.831778
24-Dec-2013 23:00:00,3.34222908412653,8.41811407291926,55.9247785394005,1003.14459896306,238.922404701537,242.145138901066,44.3859538,-123.831778
25-Dec-2013 00:00:00,3.15990489563918,6.2705466875002,63.1944098831327,1002.88434438438,102.80471021028,238.413192331402,44.3859538,-123.831778
25-Dec-2013 01:00:00,2.99094909703571,2.28257416847465,62.6263343297308,1002.7650853158,0,231.818176385837,44.3859538,-123.831778
25-Dec-2013 02:00:00,3.10084318097773,2.38690405285433,58.199077069259,1002.7999481172,0,230.518076314775,44.3859538,-123.831778
25-Dec-2013 03:00:00,3.21313277759609,1.84250317787911,62.0410217772109,1002.2392744662,0,231.015645817653,44.3859538,-123.831778
25-Dec-2013 04:00:00,3.31325691599972,1.96739805910915,61.3308339604027,1001.76690222448,0,229.669951104029,44.3859538,-123.831778
25-Dec-2013 05:00:00,3.13998774492053,2.40443775984018,60.1297768802769,1001.19858570053,0,229.986305994875,44.3859538,-123.831778
25-Dec-2013 06:00:00,3.07585083361426,2.70480189415375,59.4338660576311,1000.7961838124,0,231.215567810003,44.3859538,-123.831778
25-Dec-2013 07:00:00,2.8771477947408,2.54782658639753,59.3527899282615,1000.69895593279,0,233.951710666889,44.3859538,-123.831778
25-Dec-2013 08:00:00,2.48354431528447,3.47296953519446,57.2927791243317,1000.6386002981,0,262.641930599746,44.3859538,-123.831778
25-Dec-2013 09:00:00,2.37575938452724,4.38564214374972,56.2866840705777,1000.80714898972,0,290.190777135003,44.3859538,-123.831778
25-Dec-2013 10:00:00,3.72026269666532,5.53635067970405,54.4312857794144,1001.17365224446,0,293.466281698814,44.3859538,-123.831778
25-Dec-2013 11:00:00,2.71447118249274,3.25371997562544,58.8458907786907,1001.01772122558,0,250.706204889336,44.3859538,-123.831778
25-Dec-2013 12:00:00,2.17485293872342,2.65423667055759,59.6754283622195,1000.58172868336,0,240.103024298219,44.3859538,-123.831778
25-Dec-2013 13:00:00,2.32577832498874,2.67579279225463,55.8774726093582,1000.08562680618,0,240.883840596575,44.3859538,-123.831778
25-Dec-2013 14:00:00,2.74603638241644,3.17720334809294,50.1761033578783,999.614754229647,0,243.890240348028,44.3859538,-123.831778
25-Dec-2013 15:00:00,2.71039725301166,3.48858219705076,46.6387572506075,999.603998178851,0,248.15105467722,44.3859538,-123.831778
25-Dec-2013 16:00:00,2.45139992347802,3.62746132969455,44.936209950465,999.762405018196,0,253.189879177728,44.3859538,-123.831778
25-Dec-2013 17:00:00,1.89351144103737,6.3652315528339,50.4231171301411,1000.06170114671,97.2413575016725,255.712951858618,44.3859538,-123.831778
25-Dec-2013 18:00:00,1.66488364084388,9.60546805047304,43.7833346221549,1000.00779100364,230.633787929424,257.450476068151,44.3859538,-123.831778
25-Dec-2013 19:00:00,1.42225431312384,11.0329917676144,43.4391602988051,999.978411607417,322.827131686783,262.239141342329,44.3859538,-123.831778
25-Dec-2013 20:00:00,0.858424011496376,12.2668702265065,41.8815885322929,1000.32492383871,360.129603889218,269.381864775575,44.3859538,-123.831778
25-Dec-2013 21:00:00,1.18362743367684,13.0707993914,41.8281314091655,999.362879125265,382.389641614858,268.338669387107,44.3859538,-123.831778
25-Dec-2013 22:00:00,1.55433313971054,13.0953805152493,44.7756744532195,998.577170505152,329.39195949596,271.695496147293,44.3859538,-123.831778
25-Dec-2013 23:00:00,0.512824975707904,12.7344625350619,48.6964261950684,998.138214888728,229.310664156449,272.98189268279,44.3859538,-123.831778
26-Dec-2013 00:00:00,1.27696020983397,9.47708122975964,59.5008459584643,998.182258138368,97.4058864627525,272.530712870682,44.3859538,-123.831778
26-Dec-2013 01:00:00,1.82709336126385,4.28447459576088,53.1276076867983,999.718286352106,0,265.101544052576,44.3859538,-123.831778
26-Dec-2013 02:00:00,1.85944314415593,4.29688499097543,44.6915551303713,999.286785233118,0,266.071509260128,44.3859538,-123.831778
26-Dec-2013 03:00:00,2.28861557273176,4.69897011867601,42.5158694000258,998.80793952257,0,268.171497557744,44.3859538,-123.831778
26-Dec-2013 04:00:00,2.386073193907,5.04901390086217,41.6375574116676,999.144864362771,0,269.602733106906,44.3859538,-123.831778
26-Dec-2013 05:00:00,2.55993055920835,5.15148135845344,41.9710923236154,998.676944221078,0,270.248879769324,44.3859538,-123.831778
26-Dec-2013 06:00:00,2.76714666163518,5.47627185375248,45.5373145006447,998.368369420273,0,272.1980576111,44.3859538,-123.831778
26-Dec-2013 07:00:00,2.49005481414055,5.0377288014258,50.3231520672716,998.298551218015,0,272.348932961846,44.3859538,-123.831778
26-Dec-2013 08:00:00,1.40566465311192,4.55639708168494,53.1384535319373,998.15973554211,0,270.687034010486,44.3859538,-123.831778
