DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2013-11-20 07:55:00,0.1855727469443768,0.0889994035319204,False,9.85,9.887967641606682,False,2.828640638648901,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:00:00,0.185716599149913,0.0886020228217802,False,9.82,9.866267012444816,False,2.8646398610913764,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:05:00,0.1854521329744154,0.0898951375103489,False,9.820000001005829,9.845091571684604,False,2.8986436855676683,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:10:00,0.185308503118242,0.0869005056577221,False,9.849999998323618,9.839883653821287,False,2.9336509926084693,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:15:00,0.1855364279403316,0.0872011699480982,False,9.83,9.8301821582915,False,2.9716396041861604,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:20:00,0.1859149599127589,0.088003054496601,False,9.82,9.817959527920037,False,3.007641937460558,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:25:00,0.1872505467558009,0.0900087567058313,False,9.79,9.791440454400345,False,3.0436442731417266,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:30:00,0.186703106158475,0.0955018226356102,False,9.779999999329446,9.75405277716828,False,3.079648263355901,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:35:00,0.1867997445592315,0.0966098111747334,False,9.76,9.72557469749674,False,3.116655806870746,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:40:00,0.1867335023208505,0.1023227779106302,False,9.76,9.710889809882088,False,3.156645399845067,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:45:00,0.187577036466644,0.1174985929460238,False,9.75,9.704082646334294,False,3.1956479288607054,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:50:00,0.1877758602101692,0.1166379372099757,False,9.749999998994172,9.6929511538069,False,3.234645571953461,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 08:55:00,0.1899122683941654,0.1399113394085018,False,9.720000000335276,9.662960225716438,False,3.2706478876724177,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:00:00,0.1916047351572975,0.1466074960397969,False,9.7,9.639538068123674,False,3.30663839993211,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:05:00,0.1919368766419254,0.1517038366458303,False,9.7,9.665398925739169,False,3.341642204221696,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:10:00,0.1929999031938765,0.1542574222273247,False,9.7,9.664650095445891,False,3.3776413396896787,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:15:00,0.1915383103116234,0.1901229680505739,False,9.69999999832362,9.633420776869036,False,3.4116435444724287,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:20:00,0.2017097804321008,0.2040253259078642,False,9.65,9.585906223079563,False,3.4456440014177327,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:25:00,0.2027352967099516,0.2764801169009264,False,9.62,9.589512047654274,False,3.478632135225269,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:30:00,0.2346779038773888,0.329681994189422,False,9.62,9.597470783679633,False,3.508635650389021,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:35:00,0.2574350575696646,0.3818659153435282,False,9.619999998994173,9.578826560820737,False,3.5396294825498225,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:40:00,0.2972779437741608,0.4222548631779284,False,9.590000001005828,9.53398232212774,False,3.5656328540293374,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:45:00,0.3077552900720283,0.5132562821489869,False,9.59,9.523590545780747,False,3.592622409843936,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:50:00,0.3526387476042578,0.551350732949424,False,9.59,9.517159907091642,False,3.616627049430099,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 09:55:00,0.4337248437448658,0.5842038565959241,False,9.59,9.49120048207449,False,3.64262552248098,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:00:00,0.4954834087189395,0.5866529937789842,False,9.59,9.491473586696909,False,3.6666237345387,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:05:00,0.5390712150592571,0.6182480933715346,False,9.59,9.47570173600764,False,3.6886112606287136,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:10:00,0.4784222423427741,0.5884582633334797,False,9.59,9.476691222666645,False,3.702602089855111,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:15:00,0.4405623178607036,0.6269435568424436,False,9.58,9.470920831533345,False,3.7125980035469968,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:20:00,0.3743548119103074,0.6545325312617469,False,9.559999999664724,9.483846814776,False,3.719586956521739,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:25:00,0.3792049104818508,0.6744586088404211,False,9.550000001341106,9.329870249267463,False,3.719586956521739,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:30:00,0.5087339074187022,0.7672354818996326,False,9.58,9.2538825682736,False,3.719575079735251,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:35:00,0.4359278928445258,0.7910437563629059,False,9.55,9.17496972351706,False,3.711574561229818,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:40:00,0.3465336523727112,0.75475270125843,False,9.51,9.219889022817656,False,3.7035740421895698,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:45:00,0.3142255146980276,0.7254289738731879,False,9.420000001676382,9.213164981350063,False,3.6955668072659056,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:50:00,0.2537895809903884,0.6831886677990436,False,9.47,9.251882986579307,False,3.6835642921198266,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 10:55:00,0.2000546808831345,0.6765526432067244,False,9.52,9.299475275142076,False,3.670570228712389,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:00:00,0.2073086627839692,0.57959292632175,False,9.54,9.349025258963108,False,3.659566344287304,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:05:00,0.1975445350535121,0.4490268762262681,False,9.539999999999996,9.427948355830033,False,3.6465622009773546,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:10:00,0.1950067062390079,0.344192318954436,False,9.539999999999996,9.457260357242186,False,3.631564665634676,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:15:00,0.1918698675371596,0.2814157034173692,False,9.54,9.492482804607716,False,3.6185601009732906,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:20:00,0.1877711052856386,0.224920757784577,False,9.56,9.547970835379209,False,3.600566717841965,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:25:00,0.1870743944040866,0.1740717829745668,False,9.58,9.593444920207157,False,3.587562631499814,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:30:00,0.1864631884015987,0.1566797618238513,False,9.610000000670553,9.621150426788905,False,3.572559972286874,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:35:00,0.1864994082707764,0.1446914211289057,False,9.63,9.65104201896046,False,3.55656244546147,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:40:00,0.1864027052376848,0.1397975550080439,False,9.65,9.67503728612733,False,3.542557922242261,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:45:00,0.1867652979931714,0.1381921946280656,False,9.63,9.699400159293306,False,3.523556690793831,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:50:00,0.1872792371023092,0.1332905508467813,False,9.619999999664724,9.699499005352294,False,3.504555459344344,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 11:55:00,0.1889911664606672,0.1275889787720981,False,9.609999998658896,9.698914637841783,False,3.485557681514305,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:00:00,0.1887704684654696,0.1211962516213328,False,9.56,9.70743073670507,False,3.468558468843869,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:05:00,0.1900861139969567,0.1186974972830813,False,9.55,9.727912826424207,False,3.4495541083621823,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:10:00,0.1901011344306035,0.1170947870570195,False,9.52,9.736101954853618,False,3.428557633717474,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:15:00,0.1904347734075241,0.1138976285522753,False,9.519999998994171,9.73730863884528,False,3.410554772588334,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:20:00,0.1917859568446767,0.1124941980573206,False,9.49,9.742427427365394,False,3.391557067726118,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:25:00,0.192587700179608,0.1091952399607714,False,9.49,9.758025028593362,False,3.3745577820877584,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:30:00,0.1907171997121859,0.1060926385755902,False,9.49,9.774329125635708,False,3.355559751257616,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:35:00,0.1925880779157767,0.1014960036251062,False,9.449999998994173,9.792510490484096,False,3.338553653397625,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:40:00,0.1938771958696975,0.0990937739841662,False,9.420000001005828,9.798816948606468,False,3.318554097239187,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:45:00,0.1928058929681674,0.0954953290393525,False,9.42,9.808623204127088,False,3.299556821291756,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:50:00,0.1936599271083323,0.0923908848668567,False,9.41,9.82402483087994,False,3.279552381878782,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 12:55:00,0.195807526384267,0.0865934541811625,False,9.37,9.839722268401305,False,3.257554227427552,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:00:00,0.1934766466772643,0.0825918339143598,False,9.380000000670552,9.79241551608645,False,3.237552931164905,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:05:00,0.1931745787841944,0.0777952329546865,False,9.4,9.860216772937214,False,3.217549879502635,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:10:00,0.1957122090833961,0.0750945999440454,False,9.31,9.869726074555894,False,3.1965576419322725,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:15:00,0.1925215967957344,0.0715935691212671,False,9.37,9.886612218669592,False,3.1775564098477584,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:20:00,0.1949221046808153,0.0675976584540595,False,9.319999997653069,9.89419648768109,False,3.158556850931076,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:25:00,0.1958856372840081,0.0661951367855258,False,9.250000003017483,9.89208558397419,False,3.140553956422316,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:30:00,0.1946395536333135,0.0633968203100908,False,9.27,9.883809387655925,False,3.121558187898752,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:35:00,0.1959884338162045,0.0612982631536435,False,9.23,9.890007263175672,False,3.1025616933020084,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:40:00,0.1962776115407913,0.060198520551864,False,9.2,9.8946100273707,False,3.0865557237277583,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:45:00,0.1962102099854999,0.0592988039489236,False,9.199999999329448,9.90071349829072,False,3.067556200922634,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:50:00,0.1965156083680551,0.0585999999999999,False,9.18,9.908612233332692,False,3.0495585893734654,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 13:55:00,0.1970912849985774,0.0585978296504439,False,9.16,9.915507441198477,False,3.033560602277129,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:00:00,0.1968213421538199,0.0571987079230111,False,9.16,9.9202883713071,False,3.016562730078199,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:05:00,0.1962815061499835,0.0564005039728102,False,9.159999997988344,9.913075473323232,False,3.001560077971857,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:10:00,0.1973349319702609,0.0566966859083532,False,9.10000000167638,9.89846284788963,False,2.9855590490016555,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:15:00,0.1971163982638591,0.0548,False,9.09,9.877186002065166,False,2.969564133801902,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:20:00,0.1969811670872518,0.0548012690890104,False,9.09,9.868016180884885,False,2.954563161102793,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:25:00,0.196611347159479,0.0555990092752778,False,9.07,9.878223447151758,False,2.9395605371958142,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:30:00,0.1962374697590661,0.0549994851836739,False,9.089999998994172,9.892420249442155,False,2.9235577835965985,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:35:00,0.1965954475875278,0.0547012462248789,False,9.06,9.904207477349274,False,2.90655847138165,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:40:00,0.196886275367363,0.0554003115319427,False,9.03,9.908407788298568,False,2.8905635916260364,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:45:00,0.197093947812956,0.0555978907853038,False,8.99,9.913400486741851,False,2.875562619429091,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:50:00,0.1972973540166656,0.0543005061958181,False,8.98999999832362,9.913706749277576,False,2.8605667086890123,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 14:55:00,0.1977614890326174,0.0546003503155514,False,8.940000001341103,9.917702276982467,False,2.848565937387826,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:00:00,0.1972703602426322,0.0547995413225937,False,8.93,9.919001681817155,False,2.836565551576116,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:05:00,0.1960897337810781,0.0544992031310919,False,9.04,9.920096812524369,False,2.822569425405762,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:10:00,0.1965515770566779,0.0539998341415576,False,8.99,9.91810132686754,False,2.8115687120930826,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:15:00,0.1967549582897693,0.0538999999999999,False,8.989999998994172,9.918890004100358,False,2.800567998781038,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:20:00,0.1968428277049446,0.0539007150782738,False,8.96,9.913100893847844,False,2.789569079564893,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:25:00,0.1967749761430761,0.0542985914673603,False,8.96,9.913593896358565,False,2.779571306159076,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:30:00,0.1976354900210946,0.0534008149246981,False,8.86,9.909692013737958,False,2.769570658027777,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:35:00,0.1964751893754514,0.0538998305304053,False,8.900000001005829,9.904788137128373,False,2.7595666201703786,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:40:00,0.1963196643432132,0.053800000003347,False,8.929999996647238,9.897778716305345,False,2.747571125901856,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:45:00,0.1963427369746549,0.0538,False,8.86,9.88568233253574,False,2.738573129810577,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:50:00,0.1953451753126886,0.0538009606686537,False,9.04,9.87418526974731,False,2.7295725464919336,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 15:55:00,0.1974563774975694,0.0543991670027748,False,8.79,9.864989337635516,False,2.7205752945605868,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:00:00,0.1966778448880602,0.0538996538384832,False,8.730000001005827,9.85859134596208,False,2.713576571676237,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:05:00,0.1963170002521661,0.0537001795103573,False,8.76,9.853591383502849,False,2.7075761859002974,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:10:00,0.1961374844043341,0.0538003144825743,False,8.65,9.848792452418216,False,2.701583811695996,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:15:00,0.1967208127155096,0.0540008186297121,False,8.63,9.843995579399554,False,2.699582044743466,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:20:00,0.1966130360810513,0.0545008510362782,False,8.689999997988343,9.841295574611353,False,2.696580148231513,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:25:00,0.1957624071360424,0.0550010598294341,False,8.630000003688037,9.838695054138231,False,2.6925869566556218,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:30:00,0.1972121668533644,0.055599691264431,False,8.68,9.83589583206982,False,2.692588500199584,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:35:00,0.1958204304696788,0.0553998391475548,False,8.79,9.833194691869307,False,2.6935917820950954,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:40:00,0.1959815196478183,0.0552996653257881,False,8.68,9.829897322606303,False,2.696602016861273,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:45:00,0.1961093194957781,0.055101912039369,False,8.80000000435859,9.828294785347175,False,2.7055939093921726,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:50:00,0.1956407211663043,0.0561998197521997,False,8.93,9.825296034548396,False,2.709595968911752,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 16:55:00,0.1952170121915186,0.0561009478736549,False,8.92,9.823097946273746,False,2.714612233152537,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:00:00,0.1949433787161421,0.0567003289271954,False,8.96,9.821801315708782,False,2.730605047517486,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:05:00,0.1945437546860897,0.0569017094491096,False,8.760000007040798,9.822597264881423,False,2.7416177266057127,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:10:00,0.1936039288132633,0.0579007095005001,False,8.97,9.821003015377125,False,2.759620657795494,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:15:00,0.1939850707519562,0.0583007755271988,False,9.24,9.82204111209182,False,2.778625732881684,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:20:00,0.1932076003887298,0.0588082410951257,False,9.42,9.39758958541693,False,2.803620890442845,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:25:00,0.1934467551533256,0.063902184971896,False,9.24,9.205639656677786,False,2.824625613716822,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:30:00,0.193647444526378,0.0651994763217516,False,9.280000004693864,9.110308879984794,False,2.8476323419699265,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:35:00,0.1932745552683305,0.0648996380295016,False,9.42,9.05824723715004,False,2.873634012686531,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:40:00,0.1928728416013864,0.0647,False,9.42,9.083980496749808,False,2.8996187005108296,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:45:00,0.1927168166430324,0.0647,False,9.73,8.883014537710748,False,2.919624952811199,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:50:00,0.1922680750565505,0.0646998283140865,False,9.77999999564141,8.89186644244852,False,2.942629878000112,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 17:55:00,0.1924524648313957,0.0646,False,9.65,8.930646764760874,False,2.9676297035394703,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:00:00,0.1921692271269256,0.0646026493895282,False,9.72,9.012857453921107,False,2.9916305935257337,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:05:00,0.1920033080469609,0.0663014609498512,False,9.7,8.985573865230437,False,3.019627538462053,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:10:00,0.1920033033726861,0.0672148557872191,False,9.54,8.969514518155691,False,3.044634224935619,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:15:00,0.1911519115419631,0.0760026294561589,False,9.50999999664724,8.978573827999838,False,3.0726342867326,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:20:00,0.1905130435773953,0.0774949116709352,False,9.41,9.249426933840882,False,3.099634205291626,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:25:00,0.1901213802882453,0.0746971297630906,False,9.3,9.813566493821734,False,3.125636388379624,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:30:00,0.1900985590303044,0.0728961833279914,False,9.21,9.855203650729749,False,3.1566417174679486,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:35:00,0.1900018610569608,0.0705981033407435,False,9.27000000167638,9.857385516420225,False,3.189635235120995,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:40:00,0.1898878634762093,0.069504113550386,False,9.32,9.848922021392683,False,3.217640611526775,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:45:00,0.1897594460619094,0.0718053238593359,False,9.4,9.805396241981644,False,3.2476354975921558,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:50:00,0.1895569033960578,0.0752029351774984,False,9.17,9.8030353851954,False,3.27863750680088,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 18:55:00,0.1894821047579946,0.0770049170491549,False,9.28,9.824745948976586,False,3.3096412136158624,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:00:00,0.1891570597617981,0.0799073934587678,False,9.40000000167638,9.851823764688897,False,3.341639766941509,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:05:00,0.1888438555606065,0.084101824634809,False,9.45,9.865293248851206,False,3.3716398709312028,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:10:00,0.1884387106747431,0.0851044854673187,False,9.41,9.861605446638888,False,3.400630209242313,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:15:00,0.1881889708076022,0.087912834353572,False,9.42,9.864988665765678,False,3.4276419608941917,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:20:00,0.1879214774335559,0.0956093507064122,False,9.419999997317792,9.858204502191976,False,3.460644099727592,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:25:00,0.1879788338847898,0.1010140080828432,False,9.34,9.860818677443792,False,3.4936480173956714,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:30:00,0.1878448016987753,0.1088083380532096,False,9.34,9.871207394122658,False,3.527634153049341,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:35:00,0.1877777872079758,0.1141039313540655,False,9.34,9.87591867393181,False,3.557632822319171,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:40:00,0.1875639415329521,0.1165149856150509,False,9.37,9.887312601539929,False,3.585632935113373,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:45:00,0.1877957967718877,0.1253475526726944,False,9.350000002011656,9.894681084996364,False,3.6126311504554702,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:50:00,0.1876360167750025,0.1522456170315523,False,9.41,9.883964092617736,False,3.6376327567542215,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 19:55:00,0.1878627933975182,0.1771373372133106,False,9.35,9.864381814202137,False,3.662632018675735,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:00:00,0.1879035643701689,0.2003294654936248,False,9.41,9.853093805549635,False,3.6906288109160927,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:05:00,0.1871462377836986,0.2179233028991294,False,9.620000005699692,9.849377914416497,False,3.715635649146786,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:10:00,0.1870519619146168,0.2313474263309621,False,9.79,9.836680704876755,False,3.743635645150484,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:15:00,0.1899806096752386,0.2576222868493935,False,9.76,9.825984351786598,False,3.770626472212154,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:20:00,0.1892830514855638,0.2717302761097454,False,9.51,9.816063142127266,False,3.79561986533668,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:25:00,0.1891242602610763,0.290127877683875,False,9.61,9.793678792436806,False,3.815617741694117,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:30:00,0.1946900331232428,0.306438342892284,False,9.759999997317792,9.781235740152749,False,3.833617133798074,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:35:00,0.1920366000089019,0.3280446970245989,False,9.68,9.74507204136733,False,3.850621904812578,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:40:00,0.1978767916972509,0.352316167391955,False,9.76,9.72988189252101,False,3.8696192913056495,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:45:00,0.1967990250376215,0.3623408617215507,False,9.75,9.718709080382569,False,3.889615542911301,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:50:00,0.2122125078274744,0.3866345786977427,False,9.850000000335276,9.724075026496076,False,3.9066166453026296,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 20:55:00,0.2137521472151182,0.4064219089493993,False,9.86,9.709787144335476,False,3.923614116376367,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 21:00:00,0.2269240914685888,0.4203376384247854,False,9.85,9.702635368230306,False,3.938599660555095,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
2013-11-20 21:05:00,0.2603750380419846,1.5779167586371978,False,9.8,9.662004297325124,False,3.9465919149738062,2013-11-20,9.464331796742153,9.80116742784095,9.632749612291551
