Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
01-May-2013 03:00:00,4.81348603277071,8.57546170948384,72.605365575872,1016.71140403019,32.4341786485798,255.057820880093,44.4166111111112,-124.009455555556
01-May-2013 04:00:00,3.08540949338233,7.32064180831389,78.013390387303,1017.33137946968,0,251.048035501713,44.4166111111112,-124.009455555556
01-May-2013 05:00:00,2.4363112993338,6.4359515169943,82.4964900325664,1017.79634939082,0,248.717032322985,44.4166111111112,-124.009455555556
01-May-2013 06:00:00,2.67892155507506,5.84652659182382,83.4862882444471,1017.85198779508,0,245.690169535344,44.4166111111112,-124.009455555556
01-May-2013 07:00:00,3.13103828720362,5.51841743630427,82.6441554890079,1017.83229025614,0,242.838210003924,44.4166111111112,-124.009455555556
01-May-2013 08:00:00,3.32723912302433,5.2652885935308,80.89926015738,1018.18330209698,0,241.213996927022,44.4166111111112,-124.009455555556
01-May-2013 09:00:00,2.961432399567,4.95235246847852,81.6979596214542,1018.44269760107,0,241.500082854129,44.4166111111112,-124.009455555556
01-May-2013 10:00:00,1.53861281810111,4.08235738858227,88.2883404892697,1018.68365993941,0,242.407551113588,44.4166111111112,-124.009455555556
01-May-2013 11:00:00,0.691415564718914,3.5158947787004,90.0534769106484,1018.78859394917,0,242.505471774146,44.4166111111112,-124.009455555556
01-May-2013 12:00:00,0.694388376786141,3.10853390895546,90.0487506499071,1019.04801696064,0,242.180164805625,44.4166111111112,-124.009455555556
01-May-2013 13:00:00,1.19806589476137,2.88704995291419,89.833505691211,1018.95968638952,0,241.512190128955,44.4166111111112,-124.009455555556
01-May-2013 14:00:00,1.77892037756557,3.34837440189513,88.3056543593113,1018.92817242994,28.7648441790458,241.704160018947,44.4166111111112,-124.009455555556
01-May-2013 15:00:00,2.28875444950528,7.17012456831247,70.8841846740433,1019.39092791609,212.640858254767,243.833671106415,44.4166111111112,-124.009455555556
01-May-2013 16:00:00,3.1189219611306,10.4228714075818,59.3886225209997,1019.54810958335,417.040647241896,249.330094712429,44.4166111111112,-124.009455555556
01-May-2013 17:00:00,3.63603569065595,13.0919073862197,50.8098289240854,1019.66850434844,606.269743948693,256.060123628893,44.4166111111112,-124.009455555556
01-May-2013 18:00:00,3.8845080052482,15.2002985207117,44.1057760344797,1019.68161095139,763.287996742679,261.577081959044,44.4166111111112,-124.009455555556
01-May-2013 19:00:00,3.94653573188985,17.0753997491893,38.594297810372,1019.49373181573,875.701398320495,266.193025218889,44.4166111111112,-124.009455555556
01-May-2013 20:00:00,4.17368717546144,18.548283631678,35.0014429159092,1019.2854138891,934.708675811284,270.318810497401,44.4166111111112,-124.009455555556
01-May-2013 21:00:00,4.10493783366485,19.3627185549284,34.3827523627423,1018.75612705546,935.245095278675,273.84214390264,44.4166111111112,-124.009455555556
01-May-2013 22:00:00,4.15481616399802,19.5711567009603,37.9210226655613,1018.47350292213,876.284539396144,278.007809884157,44.4166111111112,-124.009455555556
01-May-2013 23:00:00,4.08699562806024,19.6233058702684,40.3794877170465,1018.14036845801,763.594567537904,282.151055683097,44.4166111111112,-124.009455555556
02-May-2013 00:00:00,4.07183041013587,19.7395837331223,40.7094309862827,1017.93740983763,607.196311075376,285.393661741551,44.4166111111112,-124.009455555556
02-May-2013 01:00:00,4.19372039669866,16.2108618242281,55.8872868853478,1017.05385009797,421.427633774583,280.194804882383,44.4166111111112,-124.009455555556
02-May-2013 02:00:00,3.83800348669928,14.1059409992445,64.7644867605393,1017.38124746238,218.584782496705,278.217701282678,44.4166111111112,-124.009455555556
02-May-2013 03:00:00,2.79727596661121,12.0002831323158,75.5569350270908,1017.83105682147,34.7005784132314,274.649134692724,44.4166111111112,-124.009455555556
02-May-2013 04:00:00,0.960381691577995,10.1308871687455,89.4790683584955,1018.26190489233,0,275.494711849134,44.4166111111112,-124.009455555556
02-May-2013 05:00:00,0.388401649185333,9.49038832477302,87.835551778666,1018.2760362953,0,279.998740597347,44.4166111111112,-124.009455555556
02-May-2013 06:00:00,1.15658390104105,9.08645224887416,81.8167959401366,1017.37646330121,0,274.881751033165,44.4166111111112,-124.009455555556
02-May-2013 07:00:00,3.06094218940973,10.1084282772799,71.844596638813,1016.96576616161,0,276.748089040093,44.4166111111112,-124.009455555556
02-May-2013 08:00:00,3.00461089495912,10.0339369801859,71.3562533643081,1016.82061360357,0,275.126476280758,44.4166111111112,-124.009455555556
02-May-2013 09:00:00,2.53981265111095,9.51067228549914,72.0643326643655,1016.52287518134,0,274.559331185365,44.4166111111112,-124.009455555556
02-May-2013 10:00:00,2.28840205211461,8.99610595283712,72.9729981562968,1016.60080365708,0,272.715031032603,44.4166111111112,-124.009455555556
02-May-2013 11:00:00,2.5193530515556,8.76054898662527,72.0109005772766,1016.32548571935,0,271.300236974264,44.4166111111112,-124.009455555556
02-May-2013 12:00:00,2.40058333422416,8.40884663506246,72.2450729169949,1016.37508327489,0,270.274518075254,44.4166111111112,-124.009455555556
02-May-2013 13:00:00,2.32808589023958,7.99988494534835,73.0753671595475,1016.33713468197,0,268.316263595673,44.4166111111112,-124.009455555556
02-May-2013 14:00:00,2.02176843152649,8.06517680833692,73.4523957822936,1016.25766329867,31.757302050908,266.526829806993,44.4166111111112,-124.009455555556
02-May-2013 15:00:00,1.02506580845743,11.5611221525147,68.2598781461722,1016.3673623742,216.860847215721,267.040633803468,44.4166111111112,-124.009455555556
02-May-2013 16:00:00,1.12139425053648,16.0191478904426,44.6850645402225,1016.2186031845,421.541195751352,269.159406413872,44.4166111111112,-124.009455555556
02-May-2013 17:00:00,1.05467749015433,19.6199820455184,36.7521818262734,1016.19844134896,610.809581425802,277.470300330449,44.4166111111112,-124.009455555556
02-May-2013 18:00:00,1.56296578484924,21.8358263400679,33.1014819543424,1016.07651765172,766.451982430744,286.310178323296,44.4166111111112,-124.009455555556
02-May-2013 19:00:00,2.98282643185222,22.8487074021408,34.1192722193988,1015.74100751659,877.450048744896,291.632477842932,44.4166111111112,-124.009455555556
02-May-2013 20:00:00,3.58396488351466,22.9438174892527,36.0635050522638,1015.6481418154,937.356824397938,292.971242398891,44.4166111111112,-124.009455555556
02-May-2013 21:00:00,5.08938243593517,21.8785059548225,41.1502410315119,1015.34642010886,939.19587924194,292.521684547593,44.4166111111112,-124.009455555556
02-May-2013 22:00:00,5.40910182348513,20.3310753360954,47.4953092171656,1015.39329960727,880.153804385322,288.694418052371,44.4166111111112,-124.009455555556
02-May-2013 23:00:00,5.10371544779008,19.0007562700466,55.0150084839162,1015.21170717913,679.744010616697,327.046332407229,44.4166111111112,-124.009455555556
03-May-2013 00:00:00,4.41237658067114,18.2755548329874,56.9929372641211,1014.94734946945,488.6557058061,330.425691429044,44.4166111111112,-124.009455555556
