Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
16-Jan-2014 17:00:00,3.61306838970486,11.7756728616929,31.8110381765384,1021.53456478589,141.89409039163,248.877369226253,44.4348222222222,-124.059983333333
16-Jan-2014 18:00:00,3.43266808479226,15.6355401166737,30.3149523600873,1021.29817653118,288.150777299896,252.966506484299,44.4348222222222,-124.059983333333
16-Jan-2014 19:00:00,3.01588734605728,17.8740408558872,29.1294088263841,1021.16855715547,396.197201460885,258.597396562792,44.4348222222222,-124.059983333333
16-Jan-2014 20:00:00,2.9586773869275,19.1466035030701,29.5461999147949,1020.91568674017,453.095656941121,263.665985000102,44.4348222222222,-124.059983333333
16-Jan-2014 21:00:00,2.65977677539864,19.8745291705443,30.4957384401935,1020.02783204763,453.30986548782,267.6830724915,44.4348222222222,-124.059983333333
16-Jan-2014 22:00:00,2.19363901293422,20.006587332715,31.8513057532309,1019.65439593762,397.006102874554,270.721576716692,44.4348222222222,-124.059983333333
16-Jan-2014 23:00:00,1.68353287852992,19.3227671664916,35.4804271279829,1019.36586664049,290.366574516527,272.028677942988,44.4348222222222,-124.059983333333
17-Jan-2014 00:00:00,1.63592287545038,15.6009498346653,47.495231967438,1019.19745461978,146.416060635529,269.844976372176,44.4348222222222,-124.059983333333
17-Jan-2014 01:00:00,1.6051802184691,5.76027017554702,49.8519469929312,1019.56282492624,3.98788055372761,241.257093170456,44.4348222222222,-124.059983333333
17-Jan-2014 02:00:00,2.44302495798688,7.74022164355741,26.4161897308361,1018.61745172176,0,242.724485728821,44.4348222222222,-124.059983333333
17-Jan-2014 03:00:00,2.26912238301876,7.70434846144444,24.1275684732408,1018.07787555822,0,245.339974742623,44.4348222222222,-124.059983333333
17-Jan-2014 04:00:00,2.39188811699104,8.00048850649317,30.7868233872828,1017.78191894205,0,251.847417986879,44.4348222222222,-124.059983333333
17-Jan-2014 05:00:00,2.85279544460679,8.71449519480777,32.9065219099013,1017.60261772743,0,258.25831881607,44.4348222222222,-124.059983333333
17-Jan-2014 06:00:00,2.5894786939207,8.74569182002947,29.6838469146977,1016.9733614852,0,259.599007900168,44.4348222222222,-124.059983333333
17-Jan-2014 07:00:00,2.25138017964415,8.4640468038149,27.8967801669893,1016.76474323856,0,258.950050111657,44.4348222222222,-124.059983333333
17-Jan-2014 08:00:00,2.02890588458512,7.98728926885981,27.2307228133789,1016.68204770081,0,257.29109359335,44.4348222222222,-124.059983333333
17-Jan-2014 09:00:00,2.10145716340923,7.79069696572722,26.4481587234872,1016.33851609226,0,255.576447239422,44.4348222222222,-124.059983333333
17-Jan-2014 10:00:00,2.55594784481249,8.03751535640823,25.4050322760877,1016.0155639076,0,255.965793562349,44.4348222222222,-124.059983333333
17-Jan-2014 11:00:00,4.3481826906238,9.8556139957918,21.9671728796473,1015.29941440899,0,256.620662533847,44.4348222222222,-124.059983333333
17-Jan-2014 12:00:00,5.47088415044305,11.6531957472269,19.523957453566,1014.85209059421,0,258.099194373322,44.4348222222222,-124.059983333333
17-Jan-2014 13:00:00,5.58328742233128,12.0492972271015,18.6242954990173,1014.69545626028,0,259.720906898793,44.4348222222222,-124.059983333333
17-Jan-2014 14:00:00,5.44741304245786,12.0837189929238,18.0501348278057,1014.4744604778,0,261.330596939662,44.4348222222222,-124.059983333333
17-Jan-2014 15:00:00,6.11517245238762,13.3534206317989,16.1541058134917,1014.81939159284,0,261.209709380612,44.4348222222222,-124.059983333333
17-Jan-2014 16:00:00,6.02307562413268,13.0647281176564,16.302676738614,1015.06596013271,1.66245930166754,261.843895853533,44.4348222222222,-124.059983333333
