Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
22-Nov-2013 02:00:00,2.78151516986022,3.04317506629057,29.282490159634,1026.60450782545,0,228.779315800332,44.4355472222222,-124.062841666667
22-Nov-2013 03:00:00,2.31992757157115,2.38825564741744,30.7994239551355,1027.19653074721,0,229.056897002311,44.4355472222222,-124.062841666667
22-Nov-2013 04:00:00,1.96183367644958,2.15598950606222,34.1409464692994,1027.22359484951,0,230.140444932846,44.4355472222222,-124.062841666667
22-Nov-2013 05:00:00,1.72451727545451,1.8194980411664,32.5337431723587,1027.3793065031,0,230.111933415827,44.4355472222222,-124.062841666667
22-Nov-2013 06:00:00,1.97966897024355,1.68672894869872,31.1080633635363,1027.26371642116,0,229.38917419247,44.4355472222222,-124.062841666667
22-Nov-2013 07:00:00,2.5709225795108,2.53900160609399,27.8877256127123,1027.2664012088,0,230.185640639313,44.4355472222222,-124.062841666667
22-Nov-2013 08:00:00,2.84357102952205,2.74957984372106,27.1041416685096,1027.71092921713,0,231.054349532283,44.4355472222222,-124.062841666667
22-Nov-2013 09:00:00,2.36133894053162,2.09520676674687,28.5964955894667,1027.61873341129,0,231.276081486515,44.4355472222222,-124.062841666667
22-Nov-2013 10:00:00,2.23565139712502,2.13723716698819,28.4394345003977,1027.55929502449,0,231.480348229466,44.4355472222222,-124.062841666667
22-Nov-2013 11:00:00,2.16218104741926,2.2281330197858,27.9618583708307,1027.23685465748,0,231.902263008568,44.4355472222222,-124.062841666667
22-Nov-2013 12:00:00,2.31718604444226,2.32297325568859,26.8378972288978,1026.97712230757,0,232.241988252564,44.4355472222222,-124.062841666667
22-Nov-2013 13:00:00,2.88685249666384,2.75818667785166,24.9568979235674,1026.67990997208,0,233.040998728993,44.4355472222222,-124.062841666667
22-Nov-2013 14:00:00,3.00369685726982,3.5033121959323,23.7224323758272,1026.28133929235,0,234.370462845537,44.4355472222222,-124.062841666667
22-Nov-2013 15:00:00,3.23345255056555,3.82664597028216,23.0657168269198,1026.21627487703,0,235.122709532693,44.4355472222222,-124.062841666667
