Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
11-Jan-2013 00:00:00,4.38791746136267,4.99028462778796,85.3401527606912,991.380300011302,59.2592649601426,281.400604775147,44.3859538,-123.831778
11-Jan-2013 01:00:00,4.17997242227974,4.08635575746528,86.5879157555416,992.749931164381,0,242.422316601913,44.3859538,-123.831778
11-Jan-2013 02:00:00,3.20245047631163,3.45494298950942,88.5302405989164,992.570776904192,0,249.672266639696,44.3859538,-123.831778
11-Jan-2013 03:00:00,3.18912236314465,2.90999485842975,88.6125166409794,992.286962865924,0,239.362053892331,44.3859538,-123.831778
11-Jan-2013 04:00:00,3.10055470684688,2.63353334296472,88.9410115790306,992.45309486194,0,242.658709382708,44.3859538,-123.831778
11-Jan-2013 05:00:00,3.60769894779491,2.82438459263704,88.3339856579966,992.535037629854,0,257.754276027459,44.3859538,-123.831778
11-Jan-2013 06:00:00,3.56595412373666,3.16495074260412,87.5228984811419,992.336607486597,0,276.448297599287,44.3859538,-123.831778
11-Jan-2013 07:00:00,4.19317526074102,3.26901330515842,86.2394400753122,992.206997516953,0,274.839060255578,44.3859538,-123.831778
11-Jan-2013 08:00:00,3.98107739215202,3.01801517439196,87.6586429902703,992.138458143429,0,250.590817781701,44.3859538,-123.831778
11-Jan-2013 09:00:00,3.34475603495512,2.66868268964591,88.4474923189468,991.873987497347,0,243.545418228827,44.3859538,-123.831778
11-Jan-2013 10:00:00,2.60834933617502,2.10076813386012,90.4601252268028,991.861318405134,0,235.348932926465,44.3859538,-123.831778
11-Jan-2013 11:00:00,2.25739540731703,1.76497253934243,92.9926048562804,992.172267901149,0,251.059669294456,44.3859538,-123.831778
11-Jan-2013 12:00:00,2.38025214226383,1.8607025431978,93.4193991960249,992.583919007727,0,264.850599790002,44.3859538,-123.831778
11-Jan-2013 13:00:00,1.99892543861332,1.80031010070073,94.3120483798935,993.131513397864,0,264.344196923982,44.3859538,-123.831778
11-Jan-2013 14:00:00,1.66961138001189,0.77850818919733,94.0830994174142,993.73085115249,0,229.453808997203,44.3859538,-123.831778
11-Jan-2013 15:00:00,1.46948961202314,-0.0444246312721874,95.9853835254077,994.516495575436,0,223.586515110541,44.3859538,-123.831778
11-Jan-2013 16:00:00,1.36808579872686,-0.673504168799231,93.7837305491618,995.299695601252,0,217.514755014046,44.3859538,-123.831778
11-Jan-2013 17:00:00,1.53432297080965,0.160259300835075,81.6822555704111,995.87507428875,89.0227941515387,213.248062227305,44.3859538,-123.831778
11-Jan-2013 18:00:00,2.33442074081737,1.93048734570081,65.4789230584165,996.426683597805,232.46178335892,212.984094593918,44.3859538,-123.831778
11-Jan-2013 19:00:00,2.50203582016297,3.17978858657788,54.3477734149862,996.956048213763,342.396756600365,211.570875418862,44.3859538,-123.831778
11-Jan-2013 20:00:00,2.32028683264239,4.03432865095844,48.3029414495241,997.320619940303,400.626097924219,211.886530698517,44.3859538,-123.831778
11-Jan-2013 21:00:00,2.28142137555223,4.4460411058736,45.7303624270397,997.540488607108,399.727956022817,214.225543023205,44.3859538,-123.831778
11-Jan-2013 22:00:00,1.84080318208384,4.51350261660755,44.705859101906,997.540765052257,342.822086846111,215.608290770613,44.3859538,-123.831778
11-Jan-2013 23:00:00,1.06460445259992,4.26703178218653,45.7186033982051,997.609255721138,235.199943637321,215.149658243058,44.3859538,-123.831778
