Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
24-Oct-2013 01:00:00,2.19870043830262,13.2312319747879,80.9750898574248,1003.88434221246,86.124836269108,304.349970098936,44.4166111111112,-124.009455555556
24-Oct-2013 02:00:00,1.39517782131248,10.267492999188,93.1865104209995,1003.57517183857,0,298.053019668113,44.4166111111112,-124.009455555556
24-Oct-2013 03:00:00,0.836914279376022,9.69731592890877,94.4438531617451,1003.42842087327,0,295.659277414061,44.4166111111112,-124.009455555556
24-Oct-2013 04:00:00,0.920433309707688,9.38722733951823,93.8569881081526,1003.51313096367,0,294.160310057957,44.4166111111112,-124.009455555556
24-Oct-2013 05:00:00,0.963618083555407,9.33825083028382,91.6108888060932,1003.57946956004,0,293.464044075373,44.4166111111112,-124.009455555556
24-Oct-2013 06:00:00,0.635793104594271,9.41089337238626,88.9440394659686,1003.65103519637,0,293.696739749114,44.4166111111112,-124.009455555556
24-Oct-2013 07:00:00,0.609126656998546,9.16046543355628,88.3245112512891,1004.08187392793,0,292.830978176679,44.4166111111112,-124.009455555556
24-Oct-2013 08:00:00,0.651747521848379,8.88137259995352,87.8517745534858,1004.30319405188,0,291.305337262403,44.4166111111112,-124.009455555556
24-Oct-2013 09:00:00,0.605978475493008,8.6396000058641,87.2658403911348,1004.08916424905,0,289.626348111297,44.4166111111112,-124.009455555556
24-Oct-2013 10:00:00,0.355379705119536,8.38475211940105,86.7198748719802,1004.14650175269,0,288.26338362567,44.4166111111112,-124.009455555556
24-Oct-2013 11:00:00,0.328434009523472,8.0846331960633,86.4230737875235,1003.96717410457,0,286.59769434558,44.4166111111112,-124.009455555556
24-Oct-2013 12:00:00,0.701759836924763,7.98842319876158,84.8185648405139,1003.84074691539,0,285.632365019293,44.4166111111112,-124.009455555556
24-Oct-2013 13:00:00,0.971960253752142,7.95744532531234,82.8946715108963,1003.70937635406,0,285.793417112103,44.4166111111112,-124.009455555556
24-Oct-2013 14:00:00,0.937694525375676,7.91864143636448,81.3360781564335,1003.68459149961,0,286.214201379765,44.4166111111112,-124.009455555556
