Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
09-Feb-2014 18:00:00,1.54393030509296,9.42498973486091,84.1160731802187,1012.49144894602,367.189891383469,270.029774465533,44.4380416666667,-124.065175
09-Feb-2014 19:00:00,1.71312849054597,10.9022395843056,79.510616864443,1012.52687486756,475.543698248396,274.883759083638,44.4380416666667,-124.065175
09-Feb-2014 20:00:00,2.80523287419635,11.6368646400027,80.0600823061568,1012.59016535756,531.868698433902,280.113543053467,44.4380416666667,-124.065175
09-Feb-2014 21:00:00,4.45227941037598,11.7367233984422,83.6677266584543,1011.92245155613,531.87412329848,283.05732579169,44.4380416666667,-124.065175
09-Feb-2014 22:00:00,4.09008915787791,11.4535913172517,86.1022734866676,1011.44263185119,432.915392599382,301.881498476115,44.4380416666667,-124.065175
09-Feb-2014 23:00:00,2.89171176756007,10.1205859924051,92.4983711751197,1011.17331639029,120.893609291311,344.001471537685,44.4380416666667,-124.065175
10-Feb-2014 00:00:00,1.36618651748423,9.99352098483827,93.3014609755223,1011.16164346137,154.670884934877,320.436926777619,44.4380416666667,-124.065175
10-Feb-2014 01:00:00,1.30845437150201,7.45385652428955,111.684902685731,1010.69153969081,59.3478698410092,284.558920546172,44.4380416666667,-124.065175
10-Feb-2014 02:00:00,3.23615014153601,6.11223780951346,101.011137151662,1010.74067563386,0,316.695256104294,44.4380416666667,-124.065175
10-Feb-2014 03:00:00,4.02057236482864,5.79017356357574,99.3359514804106,1011.23122260123,0,341.599427537456,44.4380416666667,-124.065175
10-Feb-2014 04:00:00,4.53394273323732,5.81910486821614,99.3051894055845,1012.07538274271,0,341.510856736277,44.4380416666667,-124.065175
10-Feb-2014 05:00:00,4.81793119800859,5.7596232923319,99.418991030342,1012.13379966075,0,335.245381516316,44.4380416666667,-124.065175
10-Feb-2014 06:00:00,5.01425170566937,5.60031640304815,99.5009253656704,1012.30123128133,0,314.427504369012,44.4380416666667,-124.065175
10-Feb-2014 07:00:00,4.92372406614595,5.55039653363612,99.1185275313829,1012.76522556061,0,305.012984862521,44.4380416666667,-124.065175
10-Feb-2014 08:00:00,5.07148601934281,5.59261361530031,98.901746775601,1012.95326091321,0,315.749320381045,44.4380416666667,-124.065175
10-Feb-2014 09:00:00,5.01382352958221,5.6722500571616,98.7993438825399,1013.08033531881,0,317.238973617663,44.4380416666667,-124.065175
10-Feb-2014 10:00:00,4.76528252548622,5.55755862674338,98.9417178872608,1013.36431045813,0,313.984659587355,44.4380416666667,-124.065175
10-Feb-2014 11:00:00,4.65276709028682,5.55848825441268,98.8055518827676,1013.65998836698,0,316.553643820535,44.4380416666667,-124.065175
10-Feb-2014 12:00:00,4.60780892124894,5.90331141397306,98.0663281156083,1014.07003650505,0,318.885611792801,44.4380416666667,-124.065175
10-Feb-2014 13:00:00,4.00399159303959,6.71603501431586,97.1677765946061,1014.36563330288,0,318.758558465264,44.4380416666667,-124.065175
10-Feb-2014 14:00:00,3.70541869401528,7.98918954393879,95.5344477153799,1014.53067023211,0,320.842920237544,44.4380416666667,-124.065175
10-Feb-2014 15:00:00,5.07609111209782,9.74861923610531,91.6903936391612,1015.04385180206,0,354.477924842431,44.4380416666667,-124.065175
10-Feb-2014 16:00:00,6.33900676093355,10.1040382380006,93.0253352894669,1015.71170126028,4.08393938117056,360.674626529907,44.4380416666667,-124.065175
10-Feb-2014 17:00:00,6.60272752243086,9.92494911453076,97.2633610551741,1016.18118079633,25.3038375224404,360.546991818826,44.4380416666667,-124.065175
10-Feb-2014 18:00:00,6.28859504298709,9.97291640541744,97.8658611279996,1016.55991960941,14.7280679010075,361.581674703719,44.4380416666667,-124.065175
10-Feb-2014 19:00:00,6.96223619898689,9.90264869201798,99.4743455701973,1017.08140066512,24.4948759427613,362.48849662263,44.4380416666667,-124.065175
10-Feb-2014 20:00:00,6.14032003230215,9.95034433994963,99.4241466761478,1017.54552195673,33.7772163901448,363.006528827834,44.4380416666667,-124.065175
10-Feb-2014 21:00:00,5.02815637589071,9.97061022728873,99.3403117470513,1017.35725302185,47.1738312428459,363.430475223251,44.4380416666667,-124.065175
10-Feb-2014 22:00:00,4.49645480764792,10.2946271404997,96.3436996743787,1017.59644112212,70.4552435629835,361.722886201015,44.4380416666667,-124.065175
10-Feb-2014 23:00:00,4.28868310871531,10.7395998618374,90.9886080627748,1017.88638426658,139.54021824387,352.443618604653,44.4380416666667,-124.065175
11-Feb-2014 00:00:00,4.22609283969867,10.4101700300642,92.9421946508418,1018.34863136675,83.5616048072864,352.027621816909,44.4380416666667,-124.065175
11-Feb-2014 01:00:00,3.60316694645459,9.57175871579114,93.871730895346,1017.0909700446,66.315513631883,279.343520398722,44.4380416666667,-124.065175
11-Feb-2014 02:00:00,5.01312054170355,9.34315156929637,91.4613424482501,1016.98005616114,0,278.416664710312,44.4380416666667,-124.065175
11-Feb-2014 03:00:00,5.50409050801572,9.76620902704911,90.288980827357,1017.55602844742,0,312.214849132569,44.4380416666667,-124.065175
11-Feb-2014 04:00:00,5.57005403564378,9.96681216559229,88.9175326768187,1017.82022207614,0,321.247949570566,44.4380416666667,-124.065175
11-Feb-2014 05:00:00,6.19654268472998,10.1089263884284,86.5475379002038,1017.88460024803,0,317.789793048601,44.4380416666667,-124.065175
11-Feb-2014 06:00:00,6.17771330706009,10.1005680568399,85.31459766631,1017.72640217957,0,314.445054008316,44.4380416666667,-124.065175
11-Feb-2014 07:00:00,6.24585824766258,10.1686911878052,86.9585532349426,1017.76251999983,0,333.898750345347,44.4380416666667,-124.065175
11-Feb-2014 08:00:00,6.38726126714606,9.98136161747866,90.1320338441594,1017.81344746352,0,320.474067591574,44.4380416666667,-124.065175
11-Feb-2014 09:00:00,6.28466935603116,9.70512632480247,93.5208389114949,1017.56511096091,0,322.751200407912,44.4380416666667,-124.065175
11-Feb-2014 10:00:00,5.95181717764579,9.40572587339285,96.6724644898934,1017.68725935242,0,357.556139926354,44.4380416666667,-124.065175
11-Feb-2014 11:00:00,5.93443300879776,9.23620533206741,98.1768984380855,1017.65975929733,0,358.432715934841,44.4380416666667,-124.065175
11-Feb-2014 12:00:00,5.75390500000399,9.2150241604262,97.7802730003048,1017.36397700386,0,358.223968391254,44.4380416666667,-124.065175
11-Feb-2014 13:00:00,5.54061313428791,9.29765982272878,97.4756759552202,1017.12705126325,0,358.256800377885,44.4380416666667,-124.065175
11-Feb-2014 14:00:00,5.71591537561286,9.20704785986691,97.7991273306242,1016.70310388225,0,358.072673893967,44.4380416666667,-124.065175
11-Feb-2014 15:00:00,5.35400054773651,9.1669219546931,97.847577993726,1016.8119165334,0,357.939247386715,44.4380416666667,-124.065175
11-Feb-2014 16:00:00,5.47016388881471,9.11923482113159,97.7318094090486,1016.90905356778,5.61026104595967,357.654718029895,44.4380416666667,-124.065175
11-Feb-2014 17:00:00,5.1596271053018,9.1522095737577,96.9431185915063,1016.68496910321,22.5484847396826,357.118120629341,44.4380416666667,-124.065175
11-Feb-2014 18:00:00,4.78097930358643,9.54812557447058,94.0515402851173,1016.68572868723,64.5345887880855,356.957178665303,44.4380416666667,-124.065175
11-Feb-2014 19:00:00,4.96937002631233,9.97941499876807,91.7804715485486,1016.42821434328,106.388538142401,356.974053801316,44.4380416666667,-124.065175
11-Feb-2014 20:00:00,6.09792058561997,10.7468681418099,88.5663597906563,1015.92462702705,212.20096268997,356.148291900368,44.4380416666667,-124.065175
11-Feb-2014 21:00:00,6.50442759956901,11.039473284695,87.3401441284303,1014.95034619189,296.865614132122,327.164664330453,44.4380416666667,-124.065175
11-Feb-2014 22:00:00,6.1519868736681,10.9415443273018,86.286112382098,1014.06598301289,195.845067245264,335.895819517681,44.4380416666667,-124.065175
11-Feb-2014 23:00:00,5.74892297739146,10.7025731675913,85.7331061213106,1013.30383555405,114.828503993953,344.562810981612,44.4380416666667,-124.065175
12-Feb-2014 00:00:00,7.26505531486634,10.9564141451728,78.4986778670414,1012.70249876593,54.4294808888383,345.312778295297,44.4380416666667,-124.065175
12-Feb-2014 01:00:00,7.13085633658183,10.8965015754458,83.6977142565733,1010.55871508473,44.2386516321862,320.74953234316,44.4380416666667,-124.065175
12-Feb-2014 02:00:00,8.02209248205709,11.2104778438823,81.6168665305272,1009.56388364043,0,351.103711295841,44.4380416666667,-124.065175
12-Feb-2014 03:00:00,8.48300998334682,11.5230763973342,78.6432348515043,1007.95856902546,0,352.01504838387,44.4380416666667,-124.065175
12-Feb-2014 04:00:00,9.00798845048441,11.5264605219196,76.6283076037628,1006.88946572102,0,351.113341763289,44.4380416666667,-124.065175
12-Feb-2014 05:00:00,10.7839829282251,11.1253779195157,81.8158906552478,1005.38277475909,0,355.696546389225,44.4380416666667,-124.065175
12-Feb-2014 06:00:00,13.8565207392421,10.9174000180577,85.6824906226007,1004.05085079973,0,357.970678173781,44.4380416666667,-124.065175
12-Feb-2014 07:00:00,14.2466168773279,10.8639009849931,88.075179821776,1003.81234422183,0,360.516247789263,44.4380416666667,-124.065175
12-Feb-2014 08:00:00,14.1163463942833,10.7364551743181,90.3180565676448,1004.19797775401,0,361.8270117291,44.4380416666667,-124.065175
12-Feb-2014 09:00:00,13.6283044957927,10.5142215588993,91.7441231073097,1004.34686750072,0,361.263098108666,44.4380416666667,-124.065175
12-Feb-2014 10:00:00,12.7264010090193,10.653552806816,92.581320680769,1004.63240271423,0,362.206381445993,44.4380416666667,-124.065175
12-Feb-2014 11:00:00,12.2259010350705,10.5713698669087,94.4065544951694,1004.74512854442,0,362.507085496556,44.4380416666667,-124.065175
12-Feb-2014 12:00:00,11.3574225009695,10.6958623536358,94.9216350818668,1004.84917493473,0,363.833580676774,44.4380416666667,-124.065175
12-Feb-2014 13:00:00,11.2306172581241,10.5674483500851,95.3827284581847,1005.05988999722,0,364.026822913272,44.4380416666667,-124.065175
12-Feb-2014 14:00:00,9.59701276452035,10.8758639236906,96.486193377302,1005.33353417234,0,364.183988850102,44.4380416666667,-124.065175
12-Feb-2014 15:00:00,8.82886596072883,10.7542141533673,97.8896357579395,1006.09945369471,0,365.490900113718,44.4380416666667,-124.065175
12-Feb-2014 16:00:00,5.21612229257143,10.840178430235,98.6949447344898,1007.20873467164,1.48682132615251,366.630604047449,44.4380416666667,-124.065175
12-Feb-2014 17:00:00,1.99194604165417,10.2508299766737,97.7897032221443,1007.85733330519,6.63597807818369,363.770250355015,44.4380416666667,-124.065175
12-Feb-2014 18:00:00,0.511918011268463,10.1339015262562,98.4249479797602,1008.0918444312,14.6267071980613,360.12125148812,44.4380416666667,-124.065175
12-Feb-2014 19:00:00,1.10695506865596,10.6673745660124,97.0753616114666,1008.34553960131,52.0899453071464,360.473618315321,44.4380416666667,-124.065175
12-Feb-2014 20:00:00,1.53209327026182,10.647686855831,98.2659643952117,1008.26325484734,36.1595894224753,360.00388930511,44.4380416666667,-124.065175
12-Feb-2014 21:00:00,2.06142455021815,10.4803592613977,98.7264770526831,1007.77022354639,27.2103169775232,363.586483120483,44.4380416666667,-124.065175
