Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
29-Nov-2013 06:00:00,2.73767550451974,6.61494598047117,49.4587583696948,1014.86453793138,0,266.681568458281,44.4221583333333,-124.040188888889
29-Nov-2013 07:00:00,1.92937285494073,6.15185283944262,49.2354765602053,1015.54963591781,0,266.657195801161,44.4221583333333,-124.040188888889
29-Nov-2013 08:00:00,0.481881340466136,5.53807511685026,51.2796978297628,1016.33443647601,0,266.646303776712,44.4221583333333,-124.040188888889
29-Nov-2013 09:00:00,0.601805853774993,4.99703709361063,54.0386600636722,1016.40137045959,0,270.042789630337,44.4221583333333,-124.040188888889
29-Nov-2013 10:00:00,1.08309553630749,4.7693747811462,54.3257223868855,1016.95773754755,0,267.224744648545,44.4221583333333,-124.040188888889
29-Nov-2013 11:00:00,1.54284095340132,4.86697154537071,56.5843078248729,1017.43082677892,0,267.704661618265,44.4221583333333,-124.040188888889
29-Nov-2013 12:00:00,1.45761713845785,4.66447539306473,63.911968051628,1017.76506792469,0,270.411983396998,44.4221583333333,-124.040188888889
29-Nov-2013 13:00:00,1.12856329402515,4.47192389425251,68.6448720011152,1018.16322721796,0,273.415052675753,44.4221583333333,-124.040188888889
29-Nov-2013 14:00:00,1.04945191759899,4.49140939133792,69.5007647504613,1018.20318258141,0,278.388096196079,44.4221583333333,-124.040188888889
29-Nov-2013 15:00:00,0.717165737997024,4.40497756389555,69.83836906409,1018.84776162971,0,280.573779813129,44.4221583333333,-124.040188888889
29-Nov-2013 16:00:00,0.940759702452763,4.28940672372282,71.0329647537055,1019.430292734,0,285.239806735025,44.4221583333333,-124.040188888889
29-Nov-2013 17:00:00,0.747900659540402,7.39689471468623,67.3234805723068,1019.78369825222,86.4805891524573,290.893871547609,44.4221583333333,-124.040188888889
29-Nov-2013 18:00:00,0.258511061470415,9.90580088589695,54.8896636972995,1020.10942114322,183.278476286472,297.45406981119,44.4221583333333,-124.040188888889
29-Nov-2013 19:00:00,0.951501588543434,11.3016746207439,55.4109279615839,1020.43715346057,262.905124707485,305.030818747627,44.4221583333333,-124.040188888889
29-Nov-2013 20:00:00,1.94889224633291,11.2567086605906,60.2378649141705,1020.64155286369,148.702048679208,363.291180081744,44.4221583333333,-124.040188888889
29-Nov-2013 21:00:00,1.86057236326332,11.2471907498204,61.6806125451491,1020.17343299762,145.255076745134,360.315129417147,44.4221583333333,-124.040188888889
29-Nov-2013 22:00:00,1.83786335366489,11.4852988349322,67.67958184575,1019.98394557896,186.593086667878,342.758930048696,44.4221583333333,-124.040188888889
29-Nov-2013 23:00:00,1.79955166502059,10.8911276451117,75.8993678255783,1019.7964249432,68.3559815241487,362.581866947596,44.4221583333333,-124.040188888889
30-Nov-2013 00:00:00,1.47824259131864,10.395728982578,82.907828684986,1020.11826873352,27.0635053377789,361.015673961991,44.4221583333333,-124.040188888889
30-Nov-2013 01:00:00,1.27777031319907,7.39579671439921,91.8037924133042,1019.96407688511,0,286.025144859109,44.4221583333333,-124.040188888889
30-Nov-2013 02:00:00,1.52736046031805,7.71554209524276,90.6912681668878,1020.40499907111,0,322.595172768413,44.4221583333333,-124.040188888889
30-Nov-2013 03:00:00,1.31819979635403,8.36171673091336,82.3767801152226,1021.05985074842,0,348.826546326572,44.4221583333333,-124.040188888889
30-Nov-2013 04:00:00,0.762164940426704,8.47863046859303,84.5986703542237,1020.70061605466,0,349.938122459731,44.4221583333333,-124.040188888889
30-Nov-2013 05:00:00,0.392617065785953,7.10532494075328,90.315533817538,1020.87812205209,0,312.807118075482,44.4221583333333,-124.040188888889
30-Nov-2013 06:00:00,1.08408974468371,5.5928821007494,92.913381035692,1021.2118227142,0,282.662067386629,44.4221583333333,-124.040188888889
30-Nov-2013 07:00:00,1.24501351344804,5.2470458907642,92.9862285658223,1021.47792871202,0,276.488400178038,44.4221583333333,-124.040188888889
30-Nov-2013 08:00:00,1.2825216399133,5.05166392392165,92.5972164611853,1021.91372204264,0,276.738519554601,44.4221583333333,-124.040188888889
30-Nov-2013 09:00:00,1.55215530139703,4.8344166376376,91.7761846885778,1021.96321192578,0,275.990077798585,44.4221583333333,-124.040188888889
30-Nov-2013 10:00:00,1.74583352608095,4.68921163052589,91.1876984553987,1022.25976202256,0,275.346369285884,44.4221583333333,-124.040188888889
30-Nov-2013 11:00:00,1.77116337914,4.52973977409856,91.0829134590348,1022.50664725888,0,275.101944378186,44.4221583333333,-124.040188888889
30-Nov-2013 12:00:00,2.12314249110378,4.50190306014683,91.4173181823031,1022.55538713419,0,275.207880404829,44.4221583333333,-124.040188888889
30-Nov-2013 13:00:00,2.54795282720109,4.69345905545915,92.7868223287136,1022.44364671401,0,277.776876080663,44.4221583333333,-124.040188888889
30-Nov-2013 14:00:00,2.88230312953742,4.64394583794945,97.3197674897835,1022.51667499693,0,277.69457974482,44.4221583333333,-124.040188888889
30-Nov-2013 15:00:00,2.44735425603076,5.77288862117168,98.6562622885333,1022.93470549518,0,337.483959226405,44.4221583333333,-124.040188888889
30-Nov-2013 16:00:00,2.64897203983669,6.36385335057385,95.3940008751527,1022.98016107364,0,341.639903202371,44.4221583333333,-124.040188888889
30-Nov-2013 17:00:00,2.24893695889434,7.01962012459037,91.6332739525055,1023.17681652498,88.4205385417566,285.836984186327,44.4221583333333,-124.040188888889
30-Nov-2013 18:00:00,1.95016096518799,9.65499159493113,82.8125880718331,1023.08472236927,206.367837531069,293.68668080314,44.4221583333333,-124.040188888889
30-Nov-2013 19:00:00,1.18685558572637,10.7529002365377,78.8172450207664,1023.12340741322,137.032142113616,357.150897754576,44.4221583333333,-124.040188888889
30-Nov-2013 20:00:00,1.22623116999714,11.0139195970909,79.7769233037673,1023.11556374777,78.2676895480933,361.609538484143,44.4221583333333,-124.040188888889
30-Nov-2013 21:00:00,1.62119172049981,11.7783624409495,76.2401625936946,1022.47593441307,259.082149494589,335.385969631227,44.4221583333333,-124.040188888889
30-Nov-2013 22:00:00,1.70943441803065,11.1240767938002,78.422657652541,1022.28459567562,53.3129706185924,363.053845108489,44.4221583333333,-124.040188888889
30-Nov-2013 23:00:00,1.84629260607157,11.242474398577,78.2219865533539,1022.11939709914,67.9628315301719,362.737793240844,44.4221583333333,-124.040188888889
01-Dec-2013 00:00:00,1.12704506380791,10.7054818128928,82.683904345017,1022.30317707936,14.3564990386875,364.727426497387,44.4221583333333,-124.040188888889
01-Dec-2013 01:00:00,0.947897856453751,8.85447399706949,92.4486214009948,1020.4942973315,0,296.034079558724,44.4221583333333,-124.040188888889
01-Dec-2013 02:00:00,1.91484977308009,9.60855262461762,86.2638223995411,1019.97620333451,0,326.750180492365,44.4221583333333,-124.040188888889
