Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Dec-2012 01:00:00,6.25564871357449,9.52888280775891,87.7067142927243,1000.26080314289,0,349.254979417786,44.4348222222222,-124.059983333333
12-Dec-2012 02:00:00,6.6500328844224,9.81291187052624,79.9984800993463,1000.30813991556,0,348.693857381617,44.4348222222222,-124.059983333333
12-Dec-2012 03:00:00,6.04226178456529,9.36738176231144,80.0807052692844,999.898079384197,0,345.340589437599,44.4348222222222,-124.059983333333
12-Dec-2012 04:00:00,5.78661997668316,8.66745086548432,84.934805885316,1000.26430434028,0,327.458406818857,44.4348222222222,-124.059983333333
12-Dec-2012 05:00:00,4.78939685358569,7.89886666196222,91.439786829017,1000.1537712793,0,307.13629664267,44.4348222222222,-124.059983333333
12-Dec-2012 06:00:00,3.57833724928769,8.40419578905609,86.2778319444901,1000.49699632504,0,339.230634512711,44.4348222222222,-124.059983333333
12-Dec-2012 07:00:00,3.66541779735933,8.2268666567015,88.73245138356,1001.09956967329,0,334.18659653092,44.4348222222222,-124.059983333333
12-Dec-2012 08:00:00,2.95230635905878,7.90506247192419,90.9940145348657,1000.96187727128,0,332.897268654746,44.4348222222222,-124.059983333333
12-Dec-2012 09:00:00,2.25950910413448,7.5711537864623,89.2968080762656,1001.20061457821,0,332.197073795988,44.4348222222222,-124.059983333333
12-Dec-2012 10:00:00,0.364192316887707,7.30056910715261,91.5866728645401,1001.39096918154,0,318.644153551781,44.4348222222222,-124.059983333333
12-Dec-2012 11:00:00,2.4817608765439,7.60049776155233,88.3629705854371,1001.70661934218,0,319.360498531191,44.4348222222222,-124.059983333333
12-Dec-2012 12:00:00,4.20424583695192,7.75382032343652,86.722907348443,1002.18792102057,0,308.387616040644,44.4348222222222,-124.059983333333
12-Dec-2012 13:00:00,4.13091625808854,7.78057312220416,85.4127327110221,1002.50163058072,0,315.811680383915,44.4348222222222,-124.059983333333
12-Dec-2012 14:00:00,1.82270314512018,7.33610853660479,86.0014657269903,1002.90163335797,0,300.535831632574,44.4348222222222,-124.059983333333
12-Dec-2012 15:00:00,0.285199890003032,7.1647904697782,86.6746208578275,1003.22367201518,0,309.900506997623,44.4348222222222,-124.059983333333
12-Dec-2012 16:00:00,1.79588454189127,6.8809366033424,89.0052458616084,1003.68209314448,0,306.433440349165,44.4348222222222,-124.059983333333
12-Dec-2012 17:00:00,2.30482100509767,6.81568299916288,90.1157711111371,1004.16706714869,12.2329702103914,310.759865340442,44.4348222222222,-124.059983333333
12-Dec-2012 18:00:00,2.09079175809958,7.30578776804703,88.0868200338183,1004.62274632767,80.4200002797439,309.36064410785,44.4348222222222,-124.059983333333
12-Dec-2012 19:00:00,2.09784185607268,8.17973839633102,84.5462319179735,1005.16800717008,144.784781478982,313.759922418279,44.4348222222222,-124.059983333333
12-Dec-2012 20:00:00,2.52496964532224,8.21164655943064,87.0066441548022,1005.73723332591,120.8069517028,330.319267374845,44.4348222222222,-124.059983333333
12-Dec-2012 21:00:00,2.94191014990781,8.7047715282395,86.0243115012022,1005.53201356893,221.101587173584,321.114759255905,44.4348222222222,-124.059983333333
12-Dec-2012 22:00:00,2.81069872691545,8.83861716635724,86.8114812989458,1005.88312421782,294.785040771988,262.248864925579,44.4348222222222,-124.059983333333
12-Dec-2012 23:00:00,2.57999686187463,8.90036185730402,86.5768121754296,1006.0756168481,194.267811267252,262.753845058816,44.4348222222222,-124.059983333333
13-Dec-2012 00:00:00,2.11556902737037,8.70015519184154,88.5143932980694,1006.90074350607,24.8758004263144,310.816504368929,44.4348222222222,-124.059983333333
13-Dec-2012 01:00:00,2.23404673535095,7.84824069720513,89.958553213382,1007.9632153503,0,263.026077063329,44.4348222222222,-124.059983333333
13-Dec-2012 02:00:00,2.99935921043853,7.2496375840758,90.4286124485781,1008.27396557768,0,260.414913074778,44.4348222222222,-124.059983333333
13-Dec-2012 03:00:00,3.3714655063687,6.67407810996563,92.0777337654183,1008.5967466725,0,261.140650415476,44.4348222222222,-124.059983333333
13-Dec-2012 04:00:00,3.33101110302109,6.48714715192912,93.3373016082433,1009.10465258893,0,257.735119476279,44.4348222222222,-124.059983333333
13-Dec-2012 05:00:00,3.44559630249175,6.20526044264092,93.8679418480241,1009.6197249269,0,260.020091780075,44.4348222222222,-124.059983333333
13-Dec-2012 06:00:00,3.65317240048583,6.01179996325097,93.840557070299,1009.98957930363,0,274.0709703076,44.4348222222222,-124.059983333333
13-Dec-2012 07:00:00,3.95244501608428,5.51982154009126,95.9962329841486,1010.30377861841,0,278.708724435817,44.4348222222222,-124.059983333333
13-Dec-2012 08:00:00,4.42046351415186,4.93056885752919,99.0862048800882,1010.69137953503,0,262.96127961869,44.4348222222222,-124.059983333333
13-Dec-2012 09:00:00,4.16334666266479,4.95829001010442,98.1885402485989,1010.96025217765,0,304.27995260938,44.4348222222222,-124.059983333333
13-Dec-2012 10:00:00,3.84211805736171,4.99454071337638,97.6182147385092,1011.43488119481,0,291.198198724455,44.4348222222222,-124.059983333333
13-Dec-2012 11:00:00,3.63292106695407,4.93801130609756,96.7225371373879,1011.63170662265,0,279.981871902956,44.4348222222222,-124.059983333333
13-Dec-2012 12:00:00,3.94691757328538,4.77168000863621,95.9810117269984,1011.72174424748,0,264.318838624826,44.4348222222222,-124.059983333333
13-Dec-2012 13:00:00,4.09388344774475,4.53135092157941,96.2535660274752,1011.7884004245,0,256.029232796426,44.4348222222222,-124.059983333333
13-Dec-2012 14:00:00,4.05085040972216,4.31850925954476,96.4896506051283,1011.74014791691,0,253.364540276164,44.4348222222222,-124.059983333333
13-Dec-2012 15:00:00,3.98450831771503,4.27348954932714,94.9343829059055,1012.0368162259,0,244.751360043657,44.4348222222222,-124.059983333333
13-Dec-2012 16:00:00,3.8705261119341,4.31060602323952,92.5058923497939,1012.18254300895,0,244.660944119156,44.4348222222222,-124.059983333333
13-Dec-2012 17:00:00,4.3296667018633,4.71823208599262,88.9201601958305,1012.00569605049,59.0110153697732,244.653316648416,44.4348222222222,-124.059983333333
13-Dec-2012 18:00:00,4.22953540109172,5.88314256244852,83.1192265046302,1011.76063522583,191.703646762222,245.057818159117,44.4348222222222,-124.059983333333
13-Dec-2012 19:00:00,3.8612848970569,7.06363978229137,78.210604144031,1011.48486906105,295.109685122575,246.643481893535,44.4348222222222,-124.059983333333
13-Dec-2012 20:00:00,3.45304511679836,7.97304761079528,73.6646649543325,1010.99510693753,350.541866629136,248.551880356649,44.4348222222222,-124.059983333333
13-Dec-2012 21:00:00,2.67637442760382,8.64023627028774,69.2072689762424,1010.06058075174,351.14826060051,250.775824224153,44.4348222222222,-124.059983333333
13-Dec-2012 22:00:00,1.6183840229799,8.88659700492528,69.1500573857918,1009.33004814852,297.136195058528,253.190399905321,44.4348222222222,-124.059983333333
13-Dec-2012 23:00:00,1.65923057415442,8.78216236277514,70.3752913288493,1008.21503676608,195.12831844091,254.638234845475,44.4348222222222,-124.059983333333
14-Dec-2012 00:00:00,1.86568290398113,8.37517212725408,73.8163763491768,1007.65921231657,43.5385328797215,277.012759376673,44.4348222222222,-124.059983333333
14-Dec-2012 01:00:00,2.66781569511193,6.66284803095125,82.1665477605114,1007.02775307489,0,251.008078311995,44.4348222222222,-124.059983333333
14-Dec-2012 02:00:00,3.32285401164589,6.55545519783027,81.3595101290807,1007.14295719919,0,310.306379035152,44.4348222222222,-124.059983333333
14-Dec-2012 03:00:00,3.35051193856751,6.4683841827343,81.8094966779359,1006.32372165997,0,322.428161544737,44.4348222222222,-124.059983333333
14-Dec-2012 04:00:00,2.99773663859847,6.53335200413104,81.1362816197924,1005.74507486332,0,325.271735907882,44.4348222222222,-124.059983333333
14-Dec-2012 05:00:00,3.10423905429266,6.67308744707211,81.3178903889379,1005.64283105574,0,329.538437812781,44.4348222222222,-124.059983333333
14-Dec-2012 06:00:00,3.21776226424521,6.88236240376136,84.0212414524179,1005.27441667169,0,334.640315977888,44.4348222222222,-124.059983333333
14-Dec-2012 07:00:00,2.91046403857806,7.33616026768576,84.9596350044265,1005.45557884393,0,339.978266669422,44.4348222222222,-124.059983333333
14-Dec-2012 08:00:00,3.19647414028309,7.16194791191551,89.2734484253105,1005.36830826358,0,336.393895844229,44.4348222222222,-124.059983333333
